city,region,org_name,address,schedule_text,rrule,start_time,duration_min,phone,url,requirements,distribution_type,notes
Lynchburg,Central Virginia,Parkview Community Missions Food Pantry,"2420 Memorial Avenue, Lynchburg, VA 24501",Thu-Sat 9:30am-2:00pm,"RRULE:FREQ=WEEKLY;BYDAY=TH,SA",9:30,270,434-845-8468,https://www.foodpantries.org/li/parkview_community_missions_24501,Walk-in; call to confirm,walk-in,Thursday and Saturday pantry hours; directory also lists a Wednesday to-go meal.
Lynchburg,Central Virginia,Salvation Army Greater Lynchburg Community Dinner,"2211 Park Avenue, Lynchburg, VA 24501",Mon-Fri 5:00-5:45pm,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",17:00,45,434-845-5939,https://southernusa.salvationarmy.org/lynchburg/community-feeding-program/,Everyone welcome; no questions asked,hot meal,"Official site states community dinner is daily; page heading also shows 5:00-6:00pm, use stated service window."
Lynchburg,Central Virginia,Smyrna Seventh-day Adventist Church Food Pantry,"Lynchburg, VA 24501",Thursdays 10:00am-noon,RRULE:FREQ=WEEKLY;BYDAY=TH,10:00,120,434-846-0033,https://www.foodpantries.org/ci/lynchburg,Walk-in; call to confirm,walk-in,Directory listing did not provide street address.
Accomac,Eastern Shore,St. John’s UMC Mobile Pantry,"10352 Atlantic Rd, Atlantic, VA 23303","2nd Wednesday monthly, 11:00 AM–12:00 PM",RRULE:FREQ=MONTHLY;BYDAY=2WE,11:00,60,(757) 627-6599,https://foodbankonline.org/directory/categories/mobile-pantry,No appointment; no income verification; while supplies last.,mobile pantry,Foodbank schedule may change; check @FoodbankSEVA.
Cape Charles,Eastern Shore,Bayview Heritage USDA Mobile Pantry,"22807 Blue Heron Rd, Cheriton, VA 23316","2nd and 4th Saturday monthly, 11:00 AM–1:00 PM","RRULE:FREQ=MONTHLY;BYDAY=2SA,4SA",11:00,120,(757) 627-6599,https://foodbankonline.org/directory/categories/mobile-pantry,No appointment; no income verification; while supplies last.,mobile pantry,Foodbank schedule may change; check @FoodbankSEVA.
Cape Charles,Eastern Shore,Dos Santos Eastville Mobile Distribution,"16304 Courthouse Rd, Cape Charles, VA 23310","3rd Sunday monthly, 3:00–4:30 PM",RRULE:FREQ=MONTHLY;BYDAY=3SU,15:00,90,(757) 627-6599,https://foodbankonline.org/directory/categories/mobile-pantry,No appointment; no income verification; while supplies last.,mobile pantry,Foodbank schedule may change; check @FoodbankSEVA.
Cape Charles,Eastern Shore,Myrtle Landing Apartments Mobile Pantry,"815 Randolph Ave, Cape Charles, VA 23310","1st and 3rd Saturday monthly, 11:00 AM–1:00 PM","RRULE:FREQ=MONTHLY;BYDAY=1SA,3SA",11:00,120,(757) 627-6599,https://foodbankonline.org/directory/categories/mobile-pantry,No appointment; no income verification; while supplies last.,mobile pantry,Foodbank schedule may change; check @FoodbankSEVA.
Cheriton,Eastern Shore,Cheriton USDA Mobile Pantry,"4224 Sunnyside Rd, Cheriton, VA 23316","3rd Wednesday monthly, 10:00–11:30 AM",RRULE:FREQ=MONTHLY;BYDAY=3WE,10:00,90,(757) 627-6599,https://foodbankonline.org/directory/categories/mobile-pantry,No appointment; no income verification; while supplies last.,mobile pantry,Foodbank schedule may change; check @FoodbankSEVA.
Exmore,Eastern Shore,Exmore Town Park Mobile Pantry,"3305 Main St, Exmore, VA 23350","2nd and 4th Wednesday monthly, 11:00 AM–1:00 PM","RRULE:FREQ=MONTHLY;BYDAY=2WE,4WE",11:00,120,(757) 627-6599,https://foodbankonline.org/directory/categories/mobile-pantry,No appointment; no income verification; while supplies last.,mobile pantry,Foodbank schedule may change; check @FoodbankSEVA.
Franktown,Eastern Shore,Franktown USDA Pantry,"7551 Bayside Rd, Franktown, VA 23354","3rd Friday monthly, 11:00 AM–1:00 PM",RRULE:FREQ=MONTHLY;BYDAY=3FR,11:00,120,(757) 627-6599,https://foodbankonline.org/directory/categories/mobile-pantry,No appointment; no income verification; while supplies last.,drive-thru,Foodbank schedule may change; check @FoodbankSEVA.
Machipongo,Eastern Shore,NC Parks & Recreation Mobile Pantry,"7247 Young St, Machipongo, VA 23405","2nd and 4th Tuesday monthly, 11:00 AM–1:00 PM","RRULE:FREQ=MONTHLY;BYDAY=2TU,4TU",11:00,120,(757) 627-6599,https://foodbankonline.org/directory/categories/mobile-pantry,No appointment; no income verification; while supplies last.,mobile pantry,Foodbank schedule may change; check @FoodbankSEVA.
Parksley,Eastern Shore,Dos Santos Parksley Mobile Distribution,"18347 Lankford Hwy, Parksley, VA 23421","2nd Saturday monthly, 3:00–4:30 PM",RRULE:FREQ=MONTHLY;BYDAY=2SA,15:00,90,(757) 627-6599,https://foodbankonline.org/directory/categories/mobile-pantry,No appointment; no income verification; while supplies last.,mobile pantry,Foodbank schedule may change; check @FoodbankSEVA.
Pungoteague,Eastern Shore,Dos Santos Pungoteague Mobile Distribution,"15389 St Georges Cir, Pungoteague, VA 23422","1st Sunday monthly, 3:00–4:30 PM",RRULE:FREQ=MONTHLY;BYDAY=1SU,15:00,90,(757) 627-6599,https://foodbankonline.org/directory/categories/mobile-pantry,No appointment; no income verification; while supplies last.,mobile pantry,Foodbank schedule may change; check @FoodbankSEVA.
Bowling Green,Fredericksburg Area,Fredericksburg Regional Food Bank – Bowling Green Baptist Church,"225 North Main St, Bowling Green, VA 22427","3rd Thursday monthly, 10:00–11:00 AM",RRULE:FREQ=MONTHLY;BYDAY=3TH,10:00,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Bowling Green,Fredericksburg Area,Fredericksburg Regional Food Bank – Jerusalem Baptist Church,"21180 Bagby Rd, Bowling Green, VA 22427","3rd Tuesday monthly, 11:00 AM–12:00 PM",RRULE:FREQ=MONTHLY;BYDAY=3TU,11:00,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Fredericksburg,Fredericksburg Area,Bread of Life Food Pantry – Emmanuel AME,"240 Chatham Heights Rd, Fredericksburg, VA 22405",Wednesday and Saturday 10:00 AM–2:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=WE,SA",10:00,240,(540) 371-9222,https://emmanuelamech.com/ministries/bread-of-life-food-pantry/,"No evidence of need; ID required; service area Fredericksburg, Spotsylvania, Stafford.",walk-in,Weekly grocery bags; supply varies.
Fredericksburg,Fredericksburg Area,Fredericksburg Regional Food Bank – Encounter Church of God,"12240 Five Mile Rd, Fredericksburg, VA 22407","1st Tuesday monthly, 11:00 AM–12:00 PM",RRULE:FREQ=MONTHLY;BYDAY=1TU,11:00,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Fredericksburg,Fredericksburg Area,Fredericksburg Regional Food Bank – Fredericksburg Christian School,"10200 Elite St, Fredericksburg, VA 22408","2nd Saturday in even months, 10:30 AM–12:00 PM","RRULE:FREQ=MONTHLY;BYMONTH=2,4,6,8,10,12;BYDAY=2SA",10:30,90,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Fredericksburg,Fredericksburg Area,Fredericksburg Regional Food Bank – Heritage Park,"1003 Heritage Park Pl, Fredericksburg, VA 22401","1st Tuesday monthly, 1:30–2:30 PM",RRULE:FREQ=MONTHLY;BYDAY=1TU,13:30,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Fredericksburg,Fredericksburg Area,Fredericksburg Regional Food Bank – Mary Washington Cancer Care,"405 Chatham Heights Rd, Fredericksburg, VA 22405","3rd Tuesday monthly, 1:30–2:30 PM",RRULE:FREQ=MONTHLY;BYDAY=3TU,13:30,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Fredericksburg,Fredericksburg Area,Fredericksburg Regional Food Bank – Massaponax High School,"8201 Patriot Hwy, Fredericksburg, VA 22407","2nd Thursday monthly, 12:30–1:30 PM",RRULE:FREQ=MONTHLY;BYDAY=2TH,12:30,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Fredericksburg,Fredericksburg Area,Fredericksburg Regional Food Bank – New Post Church,"1900 New Post Blvd, Fredericksburg, VA 22408","1st Friday monthly, 11:00 AM–12:00 PM",RRULE:FREQ=MONTHLY;BYDAY=1FR,11:00,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Fredericksburg,Fredericksburg Area,Fredericksburg Regional Food Bank – Patawomeck Museum,"638 Kings Hwy, Fredericksburg, VA 22405","1st Friday monthly, 4:00–5:00 PM",RRULE:FREQ=MONTHLY;BYDAY=1FR,16:00,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Fredericksburg,Fredericksburg Area,Fredericksburg Regional Food Bank – River Club,"10825 Tidewater Trl, Fredericksburg, VA 22408","3rd Thursday monthly, 2:30–3:30 PM",RRULE:FREQ=MONTHLY;BYDAY=3TH,14:30,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Fredericksburg,Fredericksburg Area,Fredericksburg Regional Food Bank – Rocky Run Elementary,"95 Reservoir Rd, Fredericksburg, VA 22408","2nd Monday monthly, 10:30–11:30 AM",RRULE:FREQ=MONTHLY;BYDAY=2MO,10:30,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Fredericksburg,Fredericksburg Area,Fredericksburg Regional Food Bank – St. Jude’s Catholic Church,"9600 Caritas St, Fredericksburg, VA 22408","2nd Thursday monthly, 4:00–5:00 PM",RRULE:FREQ=MONTHLY;BYDAY=2TH,16:00,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Fredericksburg,Fredericksburg Area,Fredericksburg Regional Food Bank – Strong Tower Church,"234 Ferry Rd, Fredericksburg, VA 22405","4th Monday monthly, 11:00 AM–12:00 PM",RRULE:FREQ=MONTHLY;BYDAY=4MO,11:00,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Fredericksburg,Fredericksburg Area,Fredericksburg Regional Food Bank – Super 8,"557 Warrenton Rd, Fredericksburg, VA 22406","4th Thursday monthly, 4:30–5:30 PM",RRULE:FREQ=MONTHLY;BYDAY=4TH,16:30,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Fredericksburg,Fredericksburg Area,Fredericksburg Regional Food Bank – Super Value Inn,"5321 Patriot Hwy, Fredericksburg, VA 22408","3rd Wednesday monthly, 3:00–4:00 PM",RRULE:FREQ=MONTHLY;BYDAY=3WE,15:00,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Fredericksburg,Fredericksburg Area,Fredericksburg Regional Food Bank – The Garden Inn,"5316 Patriot Hwy, Fredericksburg, VA 22408","1st Thursday monthly, 1:00–2:00 PM",RRULE:FREQ=MONTHLY;BYDAY=1TH,13:00,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Fredericksburg,Fredericksburg Area,Fredericksburg United Methodist Church Food Pantry,"308 Hanover St, Fredericksburg, VA 22401","Tuesday, Thursday 2:00–4:00 PM; Saturday 10:00 AM–12:00 PM","RRULE:FREQ=WEEKLY;BYDAY=TU,TH,SA",14:00,120,(540) 373-9021,https://fumcva.org/serve-our-families/,Free pantry; show up; service-area restrictions may apply.,walk-in,Saturday community dinner 2nd Saturday at 4 PM.
Fredericksburg,Fredericksburg Area,The Storehouse Ministry,"1013 Spotsylvania Ave, Fredericksburg, VA 22407",Tuesday and Thursday 12:30–1:30 PM,"RRULE:FREQ=WEEKLY;BYDAY=TU,TH",12:30,60,(540) 841-3850,https://n4st.org/QCMinistries/storehouse.html,"Photo ID may be requested; service area: King George, Stafford, Spotsylvania, Caroline, Fredericksburg.",walk-in,"Choose Tuesday or Thursday, not both; random call order."
King George,Fredericksburg Area,Fredericksburg Regional Food Bank – First Baptist Ambar Church,"9469 Caledon Rd, King George, VA 22485","3rd Friday monthly, 11:00 AM–12:00 PM",RRULE:FREQ=MONTHLY;BYDAY=3FR,11:00,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
King George,Fredericksburg Area,Fredericksburg Regional Food Bank – J’s Carlot,"15452 Dahlgren Rd, King George, VA 22485","2nd Saturday in odd months, 11:00 AM–12:00 PM","RRULE:FREQ=MONTHLY;BYMONTH=1,3,5,7,9,11;BYDAY=2SA",11:00,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
King George,Fredericksburg Area,Fredericksburg Regional Food Bank – King George Parks & Recreation,"8076 Kings Hwy, King George, VA 22485","3rd Tuesday monthly, 11:00 AM–12:00 PM",RRULE:FREQ=MONTHLY;BYDAY=3TU,11:00,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
King George,Fredericksburg Area,Fredericksburg Regional Food Bank – King George Social Services,"10069 Kings Hwy, King George, VA 22485","2nd Thursday monthly, 10:00–11:00 AM",RRULE:FREQ=MONTHLY;BYDAY=2TH,10:00,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
King George,Fredericksburg Area,Fredericksburg Regional Food Bank – LE Smoot Memorial Library,"9533 Kings Hwy, King George, VA 22485","3rd Saturday in odd months, 10:00 AM–12:00 PM","RRULE:FREQ=MONTHLY;BYMONTH=1,3,5,7,9,11;BYDAY=3SA",10:00,120,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
King George,Fredericksburg Area,Fredericksburg Regional Food Bank – Potomac Elementary School,"16495 15th St, King George, VA 22485","1st Thursday monthly, 10:00–11:00 AM",RRULE:FREQ=MONTHLY;BYDAY=1TH,10:00,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
King George,Fredericksburg Area,Fredericksburg Regional Food Bank – St. Stephen’s Baptist Church,"9142 Comorn Rd, King George, VA 22485","2nd Tuesday monthly, 2:00–3:00 PM",RRULE:FREQ=MONTHLY;BYDAY=2TU,14:00,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
King George,Fredericksburg Area,Love Thy Neighbor Food Pantry,"10250 Kings Hwy, King George, VA 22485",Sunday 1:00–5:00 PM; Thursday 6:00–8:00 PM; Saturday 9:30–11:30 AM,"RRULE:FREQ=WEEKLY;BYDAY=SU,TH,SA",13:00,240,(540) 709-1130,https://www.kgfood.org/shop-the-pantry,No ID; no charge; first-time registration; all counties welcome.,walk-in,Once per day; do not duplicate another pantry same day.
Milford,Fredericksburg Area,Fredericksburg Regional Food Bank – Caroline Community Services Center,"17202 Richmond Tpke, Milford, VA 22514","3rd Monday monthly, 11:00 AM–12:00 PM",RRULE:FREQ=MONTHLY;BYDAY=3MO,11:00,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Milford,Fredericksburg Area,Fredericksburg Regional Food Bank – New Liberty Baptist Church,"33030 Sparta Rd, Milford, VA 22514","4th Thursday monthly, 11:00 AM–12:30 PM",RRULE:FREQ=MONTHLY;BYDAY=4TH,11:00,90,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Milford,Fredericksburg Area,Fredericksburg Regional Food Bank – R&D Family Campground,"22085 Sparta Rd, Milford, VA 22514","1st Wednesday monthly, 10:30–11:30 AM",RRULE:FREQ=MONTHLY;BYDAY=1WE,10:30,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Partlow,Fredericksburg Area,Fredericksburg Regional Food Bank – Partlow Ruritan Building,"3229 Partlow Rd, Partlow, VA 22534","2nd Wednesday monthly, 10:45–11:45 AM",RRULE:FREQ=MONTHLY;BYDAY=2WE,10:45,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Port Royal,Fredericksburg Area,Fredericksburg Regional Food Bank – Port Royal Library,"419 King St, Port Royal, VA 22535","1st Wednesday monthly, 12:30–1:30 PM",RRULE:FREQ=MONTHLY;BYDAY=1WE,12:30,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Ruther Glen,Fredericksburg Area,Fredericksburg Regional Food Bank – Lotus Academy,"7278 Ladysmith Rd, Ruther Glen, VA 22546","1st Monday monthly, 11:00 AM–12:00 PM",RRULE:FREQ=MONTHLY;BYDAY=1MO,11:00,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Spotsylvania,Fredericksburg Area,Fredericksburg Regional Food Bank – Craig’s Baptist Church,"14123 West Catharpin Rd, Spotsylvania, VA 22551","4th Monday monthly, 3:30–4:30 PM",RRULE:FREQ=MONTHLY;BYDAY=4MO,15:30,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Spotsylvania,Fredericksburg Area,Fredericksburg Regional Food Bank – Livingston Elementary,"6057 Courthouse Rd, Spotsylvania, VA 22551","2nd Wednesday monthly, 12:30–1:30 PM",RRULE:FREQ=MONTHLY;BYDAY=2WE,12:30,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Spotsylvania,Fredericksburg Area,Fredericksburg Regional Food Bank – Travelers Rest Baptist Church,"6823 Partlow Rd, Spotsylvania, VA 22551","4th Tuesday monthly, 3:30–4:30 PM",RRULE:FREQ=MONTHLY;BYDAY=4TU,15:30,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Spotsylvania Courthouse,Fredericksburg Area,Fredericksburg Regional Food Bank – Mercy Hill Community Church,"9215 Courthouse Rd, Spotsylvania Courthouse, VA 22553","1st Monday monthly, 4:00–5:00 PM",RRULE:FREQ=MONTHLY;BYDAY=1MO,16:00,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Stafford,Fredericksburg Area,Fredericksburg Regional Food Bank – Anne E. Moncure Elementary,"120 Juggins Rd, Stafford, VA 22556","2nd Wednesday monthly, 4:00–5:00 PM",RRULE:FREQ=MONTHLY;BYDAY=2WE,16:00,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Stafford,Fredericksburg Area,Fredericksburg Regional Food Bank – Widewater Elementary,"101 Den Rich Rd, Stafford, VA 22554","3rd Wednesday monthly, 10:30–11:30 AM",RRULE:FREQ=MONTHLY;BYDAY=3WE,10:30,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Woodford,Fredericksburg Area,Fredericksburg Regional Food Bank – Bethany Baptist Church,"5001 Arcadia Rd, Woodford, VA 22580","2nd Friday monthly, 3:00–4:00 PM",RRULE:FREQ=MONTHLY;BYDAY=2FR,15:00,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Woodford,Fredericksburg Area,Fredericksburg Regional Food Bank – Beulah Baptist Church,"5216 Arcadia Rd, Woodford, VA 22580","2nd Monday monthly, 1:30–2:30 PM",RRULE:FREQ=MONTHLY;BYDAY=2MO,13:30,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Woodford,Fredericksburg Area,Fredericksburg Regional Food Bank – Third Mt. Zion Baptist Church,"9132 Fredericksburg Tpke, Woodford, VA 22580","4th Tuesday monthly, 11:00 AM–12:00 PM",RRULE:FREQ=MONTHLY;BYDAY=4TU,11:00,60,(540) 371-7666,https://fredfood.org/mobiles,No ID needed; brief intake questions; while supplies last.,mobile pantry,Weather/holiday changes posted by FRFB.
Chesapeake,Hampton Roads,Bethany Baptist Mobile Pantry,"2587 Campostella Rd, Chesapeake, VA 23324","3rd Thursday monthly, 9:30–11:00 AM",RRULE:FREQ=MONTHLY;BYDAY=3TH,9:30,90,(757) 627-6599,https://foodbankonline.org/directory/categories/mobile-pantry,No appointment; no income verification; while supplies last.,mobile pantry,Foodbank schedule may change; check @FoodbankSEVA.
Chesapeake,Hampton Roads,Lake Ahoy Mobile Pantry,"3940 Airline Blvd, Chesapeake, VA 23321","1st Thursday monthly, 9:30–11:00 AM",RRULE:FREQ=MONTHLY;BYDAY=1TH,9:30,90,(757) 627-6599,https://foodbankonline.org/directory/categories/mobile-pantry,No appointment; no income verification; while supplies last.,mobile pantry,Foodbank schedule may change; check @FoodbankSEVA.
Norfolk,Hampton Roads,Cornerstone Baptist Church Mobile Pantry,"1500 Sewells Point Rd, Norfolk, VA 23502","3rd Saturday monthly, 10:00 AM–12:00 PM",RRULE:FREQ=MONTHLY;BYDAY=3SA,10:00,120,(757) 627-6599,https://foodbankonline.org/directory/categories/mobile-pantry,No appointment; no income verification; while supplies last.,mobile pantry,Foodbank schedule may change; check @FoodbankSEVA.
Norfolk,Hampton Roads,Holy Trinity Catholic Church St. Teresa Food Pantry,"154 W Government Ave, Norfolk, VA 23503",Wednesday 1:00–4:00 PM,RRULE:FREQ=WEEKLY;BYDAY=WE,13:00,180,(757) 480-3433,https://trinitynorfolk.org/serve/foodpantry/,Walk-in pantry; intake form; no appointment stated.,walk-in,Enter at rear of Pastoral Center.
Norfolk,Hampton Roads,ISSA Feeding Futures Community Pantry,"522 E Bute St, Norfolk, VA 23510",Saturday 10:00 AM–12:00 PM,RRULE:FREQ=WEEKLY;BYDAY=SA,10:00,120,,https://www.issaofvirginia.com/programs/foodpantry,No appointment requirement stated; free groceries.,walk-in,Partnered with First Baptist Church.
Norfolk,Hampton Roads,Impact Southside Mobile Pantry,"701 S Main St, Norfolk, VA 23523","3rd Saturday monthly, 10:00 AM–12:00 PM",RRULE:FREQ=MONTHLY;BYDAY=3SA,10:00,120,(757) 627-6599,https://foodbankonline.org/directory/categories/mobile-pantry,No appointment; no income verification; while supplies last.,mobile pantry,Foodbank schedule may change; check @FoodbankSEVA.
Norfolk,Hampton Roads,Saint Paul’s Mobile Pantry,"698 Saint Pauls Blvd, Norfolk, VA 23510","4th Tuesday monthly, 11:00 AM–1:00 PM",RRULE:FREQ=MONTHLY;BYDAY=4TU,11:00,120,(757) 627-6599,https://foodbankonline.org/directory/categories/mobile-pantry,No appointment; no income verification; while supplies last.,mobile pantry,Foodbank schedule may change; check @FoodbankSEVA.
