city,region,org_name,address,schedule_text,rrule,start_time,duration_min,phone,url,requirements,distribution_type,notes
Albuquerque,Albuquerque Metro,Mission ABQ Food Boxes - Valley Church,"2315 Markham Rd SW, Albuquerque, NM 87105","Sundays after worship, about 12:00 PM",RRULE:FREQ=WEEKLY;BYDAY=SU,12:00,60,,https://www.missionabq.org/resource-center,Open distribution after service; no appointment stated,walk-in,Bernalillo County; service follows worship ending about 11:45.
Albuquerque,Albuquerque Metro,New Life Church of God Food Distribution,"3400 Aztec Rd NE, Albuquerque, NM 87107",Mon 12:00-1:00 PM; Tue-Fri 9:00 AM-1:00 PM; Sat 11:00 AM-12:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR,SA",9:00,240,505-881-4517,https://www.freefood.org/l/nm_albuquerque_christ-is-lord-church,Public hours from listing; call to confirm,walk-in,Bernalillo County; hours from FreeFood.org listing.
Albuquerque,Albuquerque Metro,Sandia Church of the Nazarene Breakfast,"8216 Central Ave SE, Albuquerque, NM 87108",Sundays about 7:30 AM,RRULE:FREQ=WEEKLY;BYDAY=SU,7:30,60,,https://www.cabq.gov/health-housing-homelessness/homelessness/meals,Open meal site,hot meal,Bernalillo County; city meal-site listing.
Albuquerque,Albuquerque Metro,Sandia Church of the Nazarene Dinner,"8216 Central Ave SE, Albuquerque, NM 87108",Thursdays 4:30 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,16:30,60,,https://www.cabq.gov/health-housing-homelessness/homelessness/meals,Open meal site,hot meal,Bernalillo County; city meal-site listing.
Albuquerque,Albuquerque Metro,Storehouse New Mexico,"106 Broadway Blvd SE, Albuquerque, NM 87102","Wed, Fri & Sat 9:00 AM-12:00 PM","RRULE:FREQ=WEEKLY;BYDAY=WE,FR,SA",9:00,180,505-842-8691,https://storehousenm.org/need-food/,First come; no ID/documentation; 1 cart/month/household,walk-in,Bernalillo County; call/check calendar for holiday closures.
Albuquerque,Albuquerque Metro,The Rock at Noon Day Breakfast,"2400 2nd St NW, Albuquerque, NM 87102",Tue-Fri 9:00 AM,"RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH,FR",9:00,60,,https://www.cabq.gov/health-housing-homelessness/homelessness/meals,Open meal site,hot meal,Bernalillo County; city meal-site listing.
Albuquerque,Albuquerque Metro,The Rock at Noon Day Lunch,"2400 2nd St NW, Albuquerque, NM 87102",Tue-Fri 12:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH,FR",12:00,60,,https://www.cabq.gov/health-housing-homelessness/homelessness/meals,Open meal site,hot meal,Bernalillo County; city meal-site listing.
Belen,Albuquerque Metro,Belen Area Food Pantry,"116 S 6th St, Belen, NM 87002",Tuesdays & Thursdays 8:00-11:00 AM,"RRULE:FREQ=WEEKLY;BYDAY=TU,TH",8:00,180,505-966-2567,https://sharenm.org/belen-area-food-pantry,ID and proof of address within Belen School District,walk-in,Valencia County.
Belen,Albuquerque Metro,Belen Seventh-day Adventist Food Bank,"115 E Ross Ave, Belen, NM 87002",4th Monday 8:00-8:30 AM,RRULE:FREQ=MONTHLY;BYDAY=4MO,8:00,30,505-864-0825,https://belennm.adventistchurch.org/series/food-bank-4/,Call to confirm public eligibility,walk-in,Valencia County; recurring calendar lists 4th Monday.
Belen,Albuquerque Metro,Christian Family Fellowship Food Pantry,"318 S 6th St, Belen, NM 87002",1st Wednesday 3:00-5:30 PM,RRULE:FREQ=MONTHLY;BYDAY=1WE,15:00,150,505-463-3498,https://sharenm.org/christian-family-fellowship-cog/food-pantry,Bring boxes; until food is gone,walk-in,Valencia County; Roadrunner partner.
Corrales,Albuquerque Metro,Corrales Seventh-day Adventist Mobile Pantry,"Sandia View Academy, 65 Sandia View Ln, Corrales, NM 87048",3rd Wednesday 2:00-4:00 PM,RRULE:FREQ=MONTHLY;BYDAY=3WE,14:00,120,505-750-0074,https://www.findhelp.org/corrales-seventh-day-adventist-church--corrales-nm--roadrunner-food-bank/6528722416697344,Anyone can access; free monthly distribution,mobile pantry,Sandoval County; Roadrunner partner.
Los Lunas,Albuquerque Metro,First Los Lunas Food Bank,"914 Los Lentes Rd SE, Los Lunas, NM 87031",Thursdays 2:30-3:30 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,14:30,60,,https://fbcloslunas.org/events/community-food-pantry/,1 food box/month per family,walk-in,Valencia County; first-come service stated on event page.
Los Lunas,Albuquerque Metro,St Vincent de Paul Los Lunas Food Pantry,"960 Main St NE, Los Lunas, NM 87031",Mon-Thu 12:00-1:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH",12:00,60,505-565-1218,https://www.stvincentdepaulloslunas.org/food-pantry.html,Los Lunas address required,walk-in,Valencia County; food boxes.
Moriarty,Albuquerque Metro,Bethel Community Storehouse,"1719 4th St, Moriarty, NM 87035",Tue-Fri 12:00-3:45 PM,"RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH,FR",12:00,225,505-832-6642,https://sharenm.org/bethel-community-storehouse,Photo ID and utility bill/proof of residency,walk-in,Torrance County; East Mountain/Estancia Valley residents.
Rio Rancho,Albuquerque Metro,High Desert UMC Food Pantry - Friday,"4200 Meadowlark Ln #6, Rio Rancho, NM 87124",1st Friday 11:00 AM-2:00 PM,RRULE:FREQ=MONTHLY;BYDAY=1FR,11:00,180,505-891-4206,https://www.foodpantries.org/ci/nm-rio_rancho,Sandoval County residency and income guidelines,walk-in,Sandoval County; serves families and seniors.
Rio Rancho,Albuquerque Metro,High Desert UMC Food Pantry - Thursday,"4200 Meadowlark Ln #6, Rio Rancho, NM 87124",3rd Thursday 1:00-4:00 PM,RRULE:FREQ=MONTHLY;BYDAY=3TH,13:00,180,505-891-4206,https://www.foodpantries.org/ci/nm-rio_rancho,Sandoval County residency and income guidelines,walk-in,Sandoval County; serves families and seniors.
Rio Rancho,Albuquerque Metro,High Desert UMC Food Pantry - Tuesday,"4200 Meadowlark Ln #6, Rio Rancho, NM 87124",3rd Tuesday 9:00 AM-12:00 PM,RRULE:FREQ=MONTHLY;BYDAY=3TU,9:00,180,505-891-4206,https://www.foodpantries.org/ci/nm-rio_rancho,Sandoval County residency and income guidelines,walk-in,Sandoval County; serves families and seniors.
Rio Rancho,Albuquerque Metro,People Helping People Food Pantry,"110 Industrial Park Loop NE, Rio Rancho, NM 87124",Last Saturday 9:00-10:00 AM,RRULE:FREQ=MONTHLY;BYDAY=-1SA,9:00,60,505-615-1951,https://sharenm.org/people-helping-people/food-pantry,Emergency food; call to confirm,walk-in,Sandoval County.
Rio Rancho,Albuquerque Metro,St Felix Pantry,"4020 Barbara Loop SE, Rio Rancho, NM 87124",Thu-Sat 9:00 AM-12:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=TH,FR,SA",9:00,180,505-891-8075,https://sharenm.org/st-felix-pantry-inc/food-pantry,Walk-in; photo ID; registered clients may come weekly,walk-in,Sandoval County; $3 donation requested but not required.
Rio Rancho,Albuquerque Metro,Storehouse West,"1030-F Veranda Rd SE, Rio Rancho, NM 87124",Mon & Fri 9:00 AM-1:30 PM; Wed 12:00-4:30 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",9:00,330,505-892-2077,https://storehousewest.org/,Sandoval County income guidelines; current address proof,walk-in,Sandoval County; monthly TEFAP food package.
Clayton,Eastern New Mexico,The Food Depot Mobile Food Pantry,"Union County Sheriff Dept., 25 Air Pk St, Clayton, NM 88415",4th Tuesday 11:00 AM-2:00 PM,RRULE:FREQ=MONTHLY;BYDAY=4TU,11:00,180,505-471-1633,https://thefooddepot.org/wp-content/uploads/2024/04/MFP-Mobile-Food-Pantry-Locations-2.pdf,First come; some USDA sites may ask annual registration/address proof,mobile pantry,Union County; monthly rural distribution.
Clovis,Eastern New Mexico,Food Bank of Eastern New Mexico Onsite Pantry,"2217 E Brady St, Clovis, NM 88101",Tue-Thu 9:30-11:30 AM or until supplies run out,"RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH",9:30,120,575-763-6130,https://www.foodpantries.org/li/nm_clovis_lifesaver-food-bank,Proof of current address; up to 1-2 visits/month per listing,walk-in,Curry County; call to confirm current hours.
Clovis,Eastern New Mexico,Matt 25 Hope Center,"1200 Thornton St Suite A, Clovis, NM 88101",Tuesdays & Fridays 10:00 AM-12:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=TU,FR",10:00,120,575-763-4400,https://www.sharenm.org/matt-25-hope-center/food-pantry,Community members in need; no appointment stated,walk-in,Curry County.
Clovis,Eastern New Mexico,Prince Street Baptist Church Food Pantry,"421 N Prince St, Clovis, NM 88101",3rd Friday 11:00 AM-1:00 PM,RRULE:FREQ=MONTHLY;BYDAY=3FR,11:00,120,575-763-7190,https://www.sharenm.org/prince-st-baptist-church/food-pantry,Community members in need,walk-in,Curry County.
Clovis,Eastern New Mexico,Sacred Heart Catholic Church Food Pantry,"911 N Merriwether St, Clovis, NM 88101",2nd & 4th Saturday 9:00-10:00 AM,"RRULE:FREQ=MONTHLY;BYDAY=2SA,4SA",9:00,60,575-763-6947,https://directory.100nm.org/directory-fam_services/listing/sacred-heart-catholic-church-food-pantry/,No requirements listed; all individuals/families,walk-in,Curry County; call to confirm.
Des Moines,Eastern New Mexico,The Food Depot Mobile Food Pantry,"Des Moines High School & Sheriff portable, 500 Des Moines Ave, Des Moines, NM 88418",3rd Thursday 9:30 AM-12:00 PM,RRULE:FREQ=MONTHLY;BYDAY=3TH,9:30,150,505-471-1633,https://thefooddepot.org/wp-content/uploads/2024/04/MFP-Mobile-Food-Pantry-Locations-2.pdf,First come; some USDA sites may ask annual registration/address proof,mobile pantry,Union County; monthly rural distribution.
Fort Sumner,Eastern New Mexico,Food Bank of Eastern NM Fort Sumner Mobile Pantry,"The Pit, 166 S 5th St, Fort Sumner, NM 88119",2nd full-week Thursday 11:00 AM,RRULE:FREQ=MONTHLY;BYDAY=2TH,11:00,90,575-760-4426,https://www.fbenm.org/find-help,No requirements listed; call to confirm date,mobile pantry,De Baca County; schedule is 2nd full-week Thursday.
Mosquero,Eastern New Mexico,The Food Depot Mobile Food Pantry,"St Joseph Catholic Church Parish Hall, 45 Cedar St, Mosquero, NM 87733",4th Tuesday 1:00-2:00 PM,RRULE:FREQ=MONTHLY;BYDAY=4TU,13:00,60,505-471-1633,https://thefooddepot.org/wp-content/uploads/2024/04/MFP-Mobile-Food-Pantry-Locations-2.pdf,First come; some USDA sites may ask annual registration/address proof,mobile pantry,Harding County; monthly rural distribution.
Portales,Eastern New Mexico,Community Service Center Food Pantry,"100 Community Way, Portales, NM 88130",Mon-Fri 8:00 AM-5:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",8:00,540,575-356-8576,https://www.foodpantries.org/li/community_service_center_88130,Call to confirm; public pantry hours listed,walk-in,Roosevelt County; listing also contains senior meals.
Portales,Eastern New Mexico,Portales Mobile Food Pantry,"La Casa Senior Center, 1515 W Fir St, Portales, NM 88130",1st & 3rd Friday 9:00-11:00 AM or until supplies run out,"RRULE:FREQ=MONTHLY;BYDAY=1FR,3FR",9:00,120,575-763-6130,https://sharenm.org/portales-mobile-food-pantry/portales-mobile-food-pantry,Income eligibility; once/month,mobile pantry,Roosevelt County; not senior-only despite senior-center venue.
Roy,Eastern New Mexico,The Food Depot Mobile Food Pantry,"Harding County Community Center, 555 Wagon Mound Hwy, Roy, NM 87743",4th Tuesday 10:00 AM-12:00 PM,RRULE:FREQ=MONTHLY;BYDAY=4TU,10:00,120,505-471-1633,https://thefooddepot.org/wp-content/uploads/2024/04/MFP-Mobile-Food-Pantry-Locations-2.pdf,First come; some USDA sites may ask annual registration/address proof,mobile pantry,Harding County; monthly rural distribution.
Santa Rosa,Eastern New Mexico,Food Bank of Eastern NM Santa Rosa Mobile Pantry,"Knights of Columbus, 1150 S 3rd St, Santa Rosa, NM 88435",2nd full-week Thursday 10:00 AM,RRULE:FREQ=MONTHLY;BYDAY=2TH,10:00,90,575-270-2986,https://www.fbenm.org/find-help,No requirements listed; call to confirm date,mobile pantry,Guadalupe County; schedule is 2nd full-week Thursday.
Tucumcari,Eastern New Mexico,La Casa de la Hope,"2002 First St, Tucumcari, NM 88401",Tuesdays & Thursdays 10:00 AM-2:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=TU,TH",10:00,240,575-461-6299,https://www.freefood.org/l/nm_88401_hope-ministries,Free; local residency/utility bill may be required,walk-in,Quay County; alternate listing/address—call before travel.
Tucumcari,Eastern New Mexico,Ministry of Hope Food Pantry,"2000 Camino del Coronado, Tucumcari, NM 88401",Tuesdays & Thursdays 10:00 AM-2:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=TU,TH",10:00,240,575-403-8224,https://directory.100nm.org/directory-fam_services/listing/ministry-of-hope-2/,Low-income individuals/families; call to confirm,walk-in,Quay County.
Abiquiu,Northern New Mexico,The Food Depot Mobile Food Pantry,"Joe Ferran Gym, 32 Co Rd 187, Abiquiu, NM 87510",3rd Thursday 8:45-10:15 AM,RRULE:FREQ=MONTHLY;BYDAY=3TH,8:45,90,505-471-1633,https://thefooddepot.org/wp-content/uploads/2024/04/MFP-Mobile-Food-Pantry-Locations-2.pdf,First come; some USDA sites may ask annual registration/address proof,mobile pantry,Rio Arriba County; monthly rural distribution.
Cerrillos,Northern New Mexico,The Food Depot Food Mobile,"Cerrillos Hills State Park, 37 Main St, Los Cerrillos, NM 87010",1st & 3rd Thursday 11:30 AM-1:00 PM,"RRULE:FREQ=MONTHLY;BYDAY=1TH,3TH",11:30,90,505-471-1633,https://thefooddepot.org/wp-content/uploads/2024/04/FM-1-list-updated-Oct2024.pdf,First come; food available until it runs out,mobile pantry,Santa Fe County; call for changes/closures.
Chamita,Northern New Mexico,The Food Depot Mobile Food Pantry,"Chamita Community Center, 42 Co Rd 56A, Ohkay Owingeh, NM 87566",4th Monday 9:30-11:00 AM,RRULE:FREQ=MONTHLY;BYDAY=4MO,9:30,90,505-471-1633,https://thefooddepot.org/wp-content/uploads/2024/04/MFP-Mobile-Food-Pantry-Locations-2.pdf,First come; some USDA sites may ask annual registration/address proof,mobile pantry,Rio Arriba County; monthly rural distribution.
Cimarron,Northern New Mexico,The Food Depot Mobile Food Pantry,"Sister Hildegarde Parish Hall, 150 W 11th St, Cimarron, NM 87714",3rd Tuesday 2:30-3:30 PM,RRULE:FREQ=MONTHLY;BYDAY=3TU,14:30,60,505-471-1633,https://thefooddepot.org/wp-content/uploads/2024/04/MFP-Mobile-Food-Pantry-Locations-2.pdf,First come; some USDA sites may ask annual registration/address proof,mobile pantry,Colfax County; monthly rural distribution.
El Rito,Northern New Mexico,The Food Depot Mobile Food Pantry,"NNMC Alumni Hall, 1190 NM 554, El Rito, NM 87530",3rd Thursday 10:30 AM-12:00 PM,RRULE:FREQ=MONTHLY;BYDAY=3TH,10:30,90,505-471-1633,https://thefooddepot.org/wp-content/uploads/2024/04/MFP-Mobile-Food-Pantry-Locations-2.pdf,First come; some USDA sites may ask annual registration/address proof,mobile pantry,Rio Arriba County; monthly rural distribution.
Espanola,Northern New Mexico,The Food Depot Food Mobile,"Santa Cruz, 313 N Paseo de Onate, Espanola, NM 87567",2nd Wednesday 12:00-1:30 PM,RRULE:FREQ=MONTHLY;BYDAY=2WE,12:00,90,505-471-1633,https://thefooddepot.org/wp-content/uploads/2024/04/FM-1-list-updated-Oct2024.pdf,First come; food available until it runs out,mobile pantry,Santa Fe County; call for changes/closures.
Gallina,Northern New Mexico,The Food Depot Mobile Food Pantry,"Coronado High School, 1903 NM-96, Gallina, NM 87017",1st Friday 10:00-11:30 AM,RRULE:FREQ=MONTHLY;BYDAY=1FR,10:00,90,505-471-1633,https://thefooddepot.org/wp-content/uploads/2024/04/MFP-Mobile-Food-Pantry-Locations-2.pdf,First come; some USDA sites may ask annual registration/address proof,mobile pantry,Rio Arriba County; monthly rural distribution.
Kearny,Northern New Mexico,The Food Depot Food Mobile,"901 Avenida de Las Campanas, Santa Fe, NM 87507",1st Friday 10:30 AM-12:00 PM,RRULE:FREQ=MONTHLY;BYDAY=1FR,10:30,90,505-471-1633,https://thefooddepot.org/wp-content/uploads/2024/04/FM-1-list-updated-Oct2024.pdf,First come; food available until it runs out,mobile pantry,Santa Fe County; call for changes/closures.
Las Vegas,Northern New Mexico,Comedor de San Pascual,"1810 Plaza Las Vegas, Las Vegas, NM 87701",Tue & Wed 4:30-5:10 PM,"RRULE:FREQ=WEEKLY;BYDAY=TU,WE",16:30,40,505-617-8471,https://sharenm.org/comedor-de-san-pascual/soup-kitchen-food-pantry,Open meal and pantry bags,hot meal,San Miguel County; meals and pantry bags.
Las Vegas,Northern New Mexico,The Food Depot Mobile Food Pantry,"Rodriguez Park, 1308 Grant St, Las Vegas, NM 87701",2nd Friday 9:30-11:00 AM,RRULE:FREQ=MONTHLY;BYDAY=2FR,9:30,90,505-471-1633,https://thefooddepot.org/wp-content/uploads/2024/04/MFP-Mobile-Food-Pantry-Locations-2.pdf,First come; some USDA sites may ask annual registration/address proof,mobile pantry,San Miguel County; monthly rural distribution.
Los Alamos,Northern New Mexico,The Food Depot Los Alamos Mobile Pantry,"Immaculate Heart of Mary parking lot, 700 Canyon Rd, Los Alamos, NM 87544",4th Friday 10:00-11:30 AM,RRULE:FREQ=MONTHLY;BYDAY=4FR,10:00,90,505-471-1633,https://losalamosnm.gov/Community/Community-health/Social-Services-Resources,Los Alamos County low-income residents; registration at distribution,drive-thru,Los Alamos County; monthly Food Depot drive-through.
Ojo Caliente,Northern New Mexico,The Food Depot Mobile Food Pantry,"Ojo Caliente Volunteer Fire Station, 21 Los Banos Dr, Ojo Caliente, NM 87549",3rd Wednesday 9:30-11:00 AM,RRULE:FREQ=MONTHLY;BYDAY=3WE,9:30,90,505-471-1633,https://thefooddepot.org/wp-content/uploads/2024/04/MFP-Mobile-Food-Pantry-Locations-2.pdf,First come; some USDA sites may ask annual registration/address proof,mobile pantry,Taos County; monthly rural distribution.
Pecos,Northern New Mexico,The Food Depot Mobile Food Pantry,"San Miguel Sheriff's Posse Building, 104 S Main St, Pecos, NM 87552",2nd Tuesday 9:00-10:30 AM,RRULE:FREQ=MONTHLY;BYDAY=2TU,9:00,90,505-471-1633,https://thefooddepot.org/wp-content/uploads/2024/04/MFP-Mobile-Food-Pantry-Locations-2.pdf,First come; some USDA sites may ask annual registration/address proof,mobile pantry,San Miguel County; monthly rural distribution.
Pojoaque,Northern New Mexico,The Food Depot Food Mobile,"Pojoaque Plaza, 5 W Gutierrez, Santa Fe, NM 87506",1st Tuesday 12:30-2:00 PM,RRULE:FREQ=MONTHLY;BYDAY=1TU,12:30,90,505-471-1633,https://thefooddepot.org/wp-content/uploads/2024/04/FM-1-list-updated-Oct2024.pdf,First come; food available until it runs out,mobile pantry,Santa Fe County; call for changes/closures.
Raton,Northern New Mexico,The Food Depot Mobile Food Pantry,"Raton FUMC, 1501 S 4th St, Raton, NM 87740",4th Friday 9:00-10:00 AM,RRULE:FREQ=MONTHLY;BYDAY=4FR,9:00,60,505-471-1633,https://thefooddepot.org/wp-content/uploads/2024/04/MFP-Mobile-Food-Pantry-Locations-2.pdf,First come; some USDA sites may ask annual registration/address proof,mobile pantry,Colfax County; monthly rural distribution.
Santa Fe,Northern New Mexico,Bag N Hand Pantry - St Johns UMC,"1200 Old Pecos Trail, Santa Fe, NM 87505",Tuesdays 11:00 AM-12:30 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,11:00,90,505-982-5397,https://www.foodpantries.org/ci/nm-santa_fe,Santa Fe County household eligibility; first come,drive-thru,Santa Fe County; north parking lot.
Santa Fe,Northern New Mexico,Bienvenidos Outreach Food Pantry,"1511 Fifth St, Santa Fe, NM 87505",Mon-Thu 8:00 AM-1:00 PM; Fri-Sun 10:30 AM-1:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR,SA,SU",8:00,300,505-986-0583,https://bienvenidosfoodpantry.org/contact-us/,Walk-in food box/bagged lunch; photo ID/residence for some grocery boxes,walk-in,Santa Fe County; some food boxes by appointment outside regular hours.
Santa Fe,Northern New Mexico,Christ Lutheran Church Food Pantry,"1700 Arroyo Chamiso, Santa Fe, NM 87505",Thursdays 9:30-11:00 AM,RRULE:FREQ=WEEKLY;BYDAY=TH,9:30,90,505-983-9461,https://www.foodpantries.org/ci/nm-santa_fe,Call to confirm current hours/requirements,walk-in,Santa Fe County; directory listing.
Santa Fe,Northern New Mexico,The Food Depot Food Mobile,"4804 Rail Runner Rd, Santa Fe, NM 87507",2nd Tuesday 10:00-11:00 AM,RRULE:FREQ=MONTHLY;BYDAY=2TU,10:00,60,505-471-1633,https://thefooddepot.org/wp-content/uploads/2024/04/FM-1-list-updated-Oct2024.pdf,First come; food available until it runs out,mobile pantry,Santa Fe County; call for changes/closures.
Santa Fe,Northern New Mexico,The Food Depot Food Mobile,"Valle Vista Housing Neighborhood, 8 Las Lomas Dr, Santa Fe, NM 87507",2nd Tuesday 12:00-1:00 PM,RRULE:FREQ=MONTHLY;BYDAY=2TU,12:00,60,505-471-1633,https://thefooddepot.org/wp-content/uploads/2024/04/FM-1-list-updated-Oct2024.pdf,First come; food available until it runs out,mobile pantry,Santa Fe County; call for changes/closures.
Santa Fe,Northern New Mexico,The Food Depot Food Mobile,"Stage Coach Apartments, Richard Lucero Recreation Center, 3360 Cerrillos Rd, Santa Fe, NM 87507",2nd Friday 11:30 AM-12:30 PM,RRULE:FREQ=MONTHLY;BYDAY=2FR,11:30,60,505-471-1633,https://thefooddepot.org/wp-content/uploads/2024/04/FM-1-list-updated-Oct2024.pdf,First come; food available until it runs out,mobile pantry,Santa Fe County; call for changes/closures.
Santa Fe,Northern New Mexico,The Food Depot Food Mobile,"La Familia Medical Center, 1035 Alto St, Santa Fe, NM 87505",3rd Tuesday 12:00-1:00 PM,RRULE:FREQ=MONTHLY;BYDAY=3TU,12:00,60,505-471-1633,https://thefooddepot.org/wp-content/uploads/2024/04/FM-1-list-updated-Oct2024.pdf,First come; food available until it runs out,mobile pantry,Santa Fe County; call for changes/closures.
Santa Fe,Northern New Mexico,The Food Depot Food Mobile,"Sweeney Elementary, 501 Airport Rd, Santa Fe, NM 87507",3rd Friday 12:00-1:30 PM,RRULE:FREQ=MONTHLY;BYDAY=3FR,12:00,90,505-471-1633,https://thefooddepot.org/wp-content/uploads/2024/04/FM-1-list-updated-Oct2024.pdf,First come; food available until it runs out,mobile pantry,Santa Fe County; call for changes/closures.
Santa Fe,Northern New Mexico,The Food Depot Food Mobile,"Santa Fe Library Southside Branch, 6599 Jaguar Dr, Santa Fe, NM 87507",4th Tuesday 10:00-11:30 AM,RRULE:FREQ=MONTHLY;BYDAY=4TU,10:00,90,505-471-1633,https://thefooddepot.org/wp-content/uploads/2024/04/FM-1-list-updated-Oct2024.pdf,First come; food available until it runs out,mobile pantry,Santa Fe County; call for changes/closures.
